source_id,target_id,pair_id,label,cosine_tfidf,price_sim,price_num_equal,description_lev,description_jaccard,description_relaxed_jaccard,description_overlap,description_cosine_tfidf,description_containment,name_lev,name_jaccard,name_relaxed_jaccard,name_overlap,name_cosine_tfidf,name_containment
34379,207925432,34379-207925432,False,0.21280091863411324,-1.0,-1.0,0.3232509812976219,0.1801801801801802,0.1711711711711712,-1.0,0.1423117519146652,0.3636363636363637,0.40234375,0.3,0.3,0.0,0.3779346324431366,0.5
29339,207465587,29339-207465587,False,0.13557801320479992,-1.0,-1.0,0.5062680810028929,0.07246376811594203,0.06884057971014493,-1.0,0.0898584824689688,0.1,0.33888888888888885,0.18181818181818185,0.18181818181818185,0.0,0.17195431333678135,0.3333333333333333
29825,205664972,29825-205664972,False,0.24999195100871086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.11458333333333327,0.17647058823529413,0.17647058823529413,0.0,0.19622427570775566,0.375
29865,205664973,29865-205664973,False,0.6931587655873312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.4497767857142856,0.5333333333333333,0.5333333333333333,0.0,0.5742747077791871,0.7272727272727273
22101,201692705,22101-201692705,False,0.4857077184548442,0.9974339781285728,0.0,0.6366494498091175,0.5555555555555556,0.5277777777777778,-1.0,0.5118494280571355,0.5,0.5193452380952381,0.3333333333333333,0.3333333333333333,0.0,0.3705211598490261,0.6
21175,201744288,21175-201744288,False,0.4998318877732652,-1.0,-1.0,0.5095987920621226,0.43478260869565216,0.5037878787878788,-1.0,0.5055983756534005,0.6,0.5423076923076923,0.4545454545454545,0.4545454545454545,0.0,0.3153532862803948,0.7142857142857143
33161,207514563,33161-207514563,False,0.07313671470294426,-1.0,-1.0,0.05834954153931653,0.0,0.0,-1.0,0.0,0.0,0.17124999999999996,0.18181818181818185,0.18181818181818185,0.0,0.1109989623865903,0.3333333333333333
33444,207667995,33444-207667995,True,0.41452899965693196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.236328125,0.25,0.25,0.0,0.5470623990701691,0.5714285714285714
26346,202537952,26346-202537952,False,0.08791904021382084,-1.0,-1.0,0.3586065573770493,0.10752688172043012,0.28273809523809523,-1.0,0.040707832914032745,0.3333333333333333,0.46875,0.2307692307692308,0.3333333333333333,0.0,0.14356574736212796,0.6
21267,203086405,21267-203086405,False,0.16116566281945266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.33047945205479456,0.125,0.125,0.0,0.17544447268086075,0.25
27857,205769439,27857-205769439,False,0.2803782594097694,-1.0,-1.0,0.03681949680021036,0.0,0.0,-1.0,0.0,0.0,0.31696428571428564,0.2727272727272727,0.2727272727272727,0.0,0.4022389112771103,0.42857142857142855
23635,202900002,23635-202900002,True,0.760915857385864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3575581395348837,0.375,0.375,0.0,0.8618278670520975,0.6
26695,209310260,26695-209310260,False,0.058128373845294914,0.9895026377987071,0.0,0.1366120218579236,0.08333333333333334,0.07916666666666668,-1.0,0.11825088568311952,0.5,0.13671875,0.0,0.0,0.0,0.0,0.0
27407,205761272,27407-205761272,False,0.1471796176170983,0.9968546365272316,0.0,0.22648835202761,0.06666666666666668,0.06333333333333334,-1.0,0.06665554469476717,0.2,0.3224637681159421,0.21428571428571427,0.21428571428571427,0.0,0.30695458670459697,0.5
37808,210401458,37808-210401458,False,0.05432291934361497,1.0,1.0,0.030465689830262637,0.0,0.0,-1.0,0.0,1.0,0.10887096774193544,0.0,0.0,0.0,0.0,0.0
35018,207900343,35018-207900343,True,0.4379843267935595,-1.0,-1.0,0.33656928290136456,0.15151515151515152,0.14393939393939395,-1.0,0.1248056423089144,0.3,0.4967105263157896,0.3076923076923077,0.5454545454545454,0.0,0.6074203539468945,0.5
29032,206917814,29032-206917814,False,0.2595804704937419,-1.0,-1.0,0.4131147540983607,0.0,0.0,-1.0,0.0,0.0,0.4446022727272728,0.2727272727272727,0.2727272727272727,0.0,0.3127230778812975,0.42857142857142855
22101,201692679,22101-201692679,False,0.2895179370839016,0.9971776322872714,0.0,0.07172131147540978,0.0,0.0,-1.0,0.0,0.6,0.6053571428571428,0.375,0.375,0.0,0.37679818017494304,0.6
33477,209871973,33477-209871973,False,0.0551736363432601,-1.0,-1.0,0.06120218579234975,0.053763440860215055,0.051075268817204304,-1.0,0.03131956185571006,0.5,0.3328488372093023,0.2,0.2,0.0,0.12424265200067315,0.4
29238,206854515,29238-206854515,False,0.2671314217407133,-1.0,-1.0,0.16817410966647833,0.061728395061728385,0.05864197530864197,-1.0,0.12850910639432167,0.2,0.2667253521126761,0.25,0.25,0.0,0.2932799595789244,0.4
33786,206854515,33786-206854515,True,0.6886298833431831,-1.0,-1.0,0.1108641289247013,0.0813008130081301,0.07723577235772358,-1.0,0.14796316032379758,0.4,0.5261824324324325,0.6153846153846154,0.75,0.0,0.957277628532902,0.8
33496,209114552,33496-209114552,False,0.3357824560509809,-1.0,-1.0,0.6497107039537127,0.5714285714285715,0.5428571428571429,-1.0,0.4451071208149088,0.631578947368421,0.3625,0.3333333333333333,0.3333333333333333,0.0,0.27156636004384616,0.5714285714285714
20466,201692679,20466-201692679,False,0.28618987514678257,0.99871570733508,0.0,0.04848764719464321,0.0,0.0,-1.0,0.0,0.6,0.5526315789473685,0.375,0.375,0.0,0.3688074686632663,0.6
33327,206887905,33327-206887905,False,0.2382372471800358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2171052631578948,0.3076923076923077,0.3076923076923077,0.0,0.346895217978294,0.8
32906,204832843,32906-204832843,False,0.2527957067284362,0.9959702433747416,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.6377840909090909,0.3333333333333333,0.3333333333333333,0.0,0.3967408875086141,0.6
20447,207390652,20447-207390652,False,0.08640801590782557,0.9062261277935288,0.0,0.15870247645622607,0.0,0.0,-1.0,0.0,0.0,0.26953125,0.16666666666666666,0.16666666666666666,0.0,0.10539390375928563,0.2857142857142857
33784,207538225,33784-207538225,True,0.7215756001211562,-1.0,-1.0,0.12023866923818705,0.08333333333333334,0.07916666666666668,-1.0,0.16436974974158006,0.4,0.5876865671641791,0.6666666666666666,0.8181818181818182,0.0,0.98610211668043,0.8
36345,204407682,36345-204407682,True,0.5075160398043072,0.9961932642566741,0.0,0.378688524590164,0.2380952380952381,0.2932098765432099,-1.0,0.5622351038480271,0.5,0.4839285714285714,0.2857142857142857,0.38461538461538464,0.0,0.4283328681069386,0.5714285714285714
34119,207514568,34119-207514568,False,0.232547477560125,-1.0,-1.0,0.3648431931575197,0.0900900900900901,0.0855855855855856,-1.0,0.17414157860111812,0.18181818181818185,0.59375,0.25,0.42857142857142855,0.0,0.23700081927768515,0.4
27783,203379237,27783-203379237,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0555555555555556,0.0,0.0,0.0,0.0,0.0
35905,205664913,35905-205664913,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.12909836065573768,0.0,0.0,0.0,0.0,0.0
33784,206179525,33784-206179525,False,0.2605295703099414,-1.0,-1.0,0.12023866923818705,0.08333333333333334,0.07916666666666668,-1.0,0.16436974974158006,0.4,0.3815298507462686,0.25,0.25,0.0,0.33367093861109715,0.6
21989,204832843,21989-204832843,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.12343750000000005,0.0,0.0,0.0,0.0,0.0
33158,207390656,33158-207390656,False,0.2650602872695729,-1.0,-1.0,0.0683060109289617,0.1488095238095238,0.14136904761904762,-1.0,0.16679864067469816,0.8333333333333334,0.375,0.35714285714285715,0.35714285714285715,0.0,0.355495008038178,0.5555555555555556
37039,208504461,37039-208504461,True,0.3096490134942532,0.9998718270793492,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2976694915254237,0.2727272727272727,0.2727272727272727,0.0,0.4407845124693063,0.6
33566,208112358,33566-208112358,False,0.0,-1.0,-1.0,0.3210162880185547,0.0,0.0,-1.0,0.0,0.0,0.1798245614035088,0.0,0.0,0.0,0.0,0.0
25167,208105467,25167-208105467,False,0.2103310916657683,-1.0,-1.0,0.3623813632441761,0.16666666666666669,0.15833333333333335,-1.0,0.12843039463688316,0.2,0.2582547169811321,0.18181818181818185,0.18181818181818185,0.0,0.21701132172178653,0.3333333333333333
34119,202041195,34119-202041195,False,0.1283434028310509,0.9594999205327892,0.0,0.4022630078403423,0.03787878787878788,0.03598484848484849,-1.0,0.06702497207075463,0.05882352941176471,0.19047619047619047,0.2,0.2,0.0,0.26603155280280216,0.4
35282,207937987,35282-207937987,True,0.5488574418970094,-1.0,-1.0,0.701765447667087,0.5797101449275363,0.5981481481481482,-1.0,0.5154246716550058,0.7272727272727273,0.653061224489796,0.625,0.625,0.0,0.6404827618680953,0.8333333333333334
36142,207907548,36142-207907548,True,0.16247399311732394,0.9992283990176828,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.4805555555555555,0.0,0.2,0.0,0.2304830765401165,0.0
34304,207660497,34304-207660497,False,0.2357007008102613,-1.0,-1.0,0.4119860252620264,0.308641975308642,0.3286163522012579,-1.0,0.3469341183871835,0.625,0.2326388888888889,0.15384615384615385,0.25,0.0,0.1849888102383093,0.4
30203,208112355,30203-208112355,False,0.2804790687370691,0.774161877271865,0.0,0.4404930941009424,0.3409090909090909,0.3238636363636364,-1.0,0.4623287916651768,0.5625,0.3336864406779661,0.13333333333333333,0.21428571428571427,0.0,0.13756660024412048,0.2857142857142857
34091,207679756,34091-207679756,False,0.2595941944843293,-1.0,-1.0,0.5112165660051768,0.3594771241830066,0.38,-1.0,0.3303681111536757,0.6470588235294118,0.3113425925925926,0.3076923076923077,0.4166666666666667,0.0,0.25989821567382543,0.5714285714285714
33271,206808430,33271-206808430,False,0.3789143682006089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.6578389830508474,0.5555555555555556,0.5555555555555556,0.0,0.5808775685229655,0.8333333333333334
34424,207900174,34424-207900174,False,0.14992337431749764,0.9433603863644521,0.0,0.33737704918032785,0.15503875968992248,0.14728682170542634,-1.0,0.13838554173443454,0.3076923076923077,0.3359375,0.2307692307692308,0.2307692307692308,0.0,0.17864286632435775,0.6
32986,206928606,32986-206928606,False,0.0,-1.0,-1.0,0.22540983606557374,0.0,0.0,-1.0,0.0,0.0,0.14314516129032262,0.0,0.0,0.0,0.0,0.0
34370,208464207,34370-208464207,False,0.08176568542240023,0.9646165835251654,0.0,0.3364126662038768,0.13661202185792348,0.15833333333333335,-1.0,0.058289635991101076,0.25,0.31891025641025633,0.16666666666666666,0.21739130434782608,0.0,0.14233985629031076,0.3636363636363637
37810,208154854,37810-208154854,False,0.01794079652786628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.16118421052631576,0.0,0.0,0.0,0.0,0.0
33788,210441817,33788-210441817,False,0.13453954438076518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.4756493506493507,0.3333333333333333,0.3333333333333333,0.0,0.22002398081231087,0.625
27186,204292472,27186-204292472,False,0.1026839255148326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2858606557377049,0.13333333333333333,0.21428571428571427,0.0,0.18283045296616146,0.25
25829,201699873,25829-201699873,False,0.3098175392647123,-1.0,-1.0,0.4268852459016394,0.25641025641025644,0.3166666666666667,-1.0,0.2946645145111173,0.4444444444444444,0.32069672131147536,0.21428571428571427,0.21428571428571427,0.0,0.2569162185437439,0.5
37646,210399746,37646-210399746,False,0.031151214036336507,-1.0,-1.0,0.2772582242270877,0.0,0.0,-1.0,0.0,0.0,0.2473958333333333,0.07142857142857142,0.07142857142857142,0.0,0.05564584898227235,0.16666666666666666
34021,209306028,34021-209306028,False,0.2995483851733373,-1.0,-1.0,0.2409836065573771,0.1851851851851852,0.2794117647058824,-1.0,0.18583537070715,0.4615384615384616,0.3703703703703704,0.3076923076923077,0.4166666666666667,0.0,0.4416814852288716,0.5714285714285714
32986,204206936,32986-204206936,False,0.4912818247693835,-1.0,-1.0,0.4508196721311475,0.4901960784313726,0.5277777777777778,-1.0,0.6962570041066636,0.9090909090909092,0.6401209677419356,0.5,0.5,0.0,0.2396158607457633,0.75
32322,208111279,32322-208111279,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1867283950617284,0.0,0.0,0.0,0.0,0.0
16309,208033486,16309-208033486,False,0.06485042920533922,0.9625735071699932,0.0,0.19592163134746096,0.16129032258064516,0.2111111111111111,-1.0,0.0,0.3,0.3359375,0.18181818181818185,0.18181818181818185,0.0,0.16778459218711622,0.3333333333333333
33569,207388759,33569-207388759,False,0.2761019398871579,-1.0,-1.0,0.18885862582866544,0.2430555555555556,0.35185185185185186,-1.0,0.20505704929115412,0.7,0.3591269841269841,0.21428571428571427,0.21428571428571427,0.0,0.32112797490156525,0.42857142857142855
30159,208295050,30159-208295050,False,0.09123393931521206,-1.0,-1.0,0.19125683060109303,0.1893939393939394,0.17992424242424246,-1.0,0.0,0.5,0.5218750000000001,0.07692307692307693,0.16666666666666666,0.0,0.1672991253460839,0.14285714285714285
36097,205838157,36097-205838157,True,0.253085608090136,0.9986618747084066,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3729508196721312,0.2857142857142857,0.2857142857142857,0.0,0.2338780997054688,0.5714285714285714
5644,204563770,5644-204563770,False,0.1271786894915772,-1.0,-1.0,0.4203202439954251,0.2604166666666667,0.2473958333333333,-1.0,0.08639526643433597,0.35714285714285715,0.5,0.2222222222222222,0.2222222222222222,0.0,0.16478663560224738,0.4
37142,209687172,37142-209687172,False,0.12444283638696545,-1.0,-1.0,0.4565485633703508,0.15432098765432098,0.14660493827160495,-1.0,0.11488332496859915,0.2380952380952381,0.2916666666666667,0.2727272727272727,0.2727272727272727,0.0,0.16956862774009188,0.42857142857142855
31030,209208719,31030-209208719,False,0.20831406408257755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3882575757575757,0.25,0.25,0.0,0.2820389141027165,0.6
34490,207900175,34490-207900175,False,0.2763208147348541,-1.0,-1.0,0.5187514035481698,0.38461538461538464,0.4433333333333334,-1.0,0.4222534453786866,0.7058823529411765,0.2326388888888889,0.15384615384615385,0.25,0.0,0.18022812934496904,0.4
33569,207534895,33569-207534895,False,0.0407018673637798,-1.0,-1.0,0.0215838429518474,0.0,0.0,-1.0,0.0,0.0,0.15674603174603174,0.0,0.0,0.0,0.0,0.0
19141,90145586,19141-90145586,True,0.8348524008487124,-1.0,-1.0,0.06776816832322198,0.08771929824561403,0.08333333333333333,-1.0,0.17210656215409256,0.5,0.7658898305084746,0.75,0.75,0.0,0.9379146092753736,1.0
37207,209656962,37207-209656962,True,0.6255923558728502,0.9992950489364212,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.5446428571428571,0.7777777777777778,1.0,0.0,0.9999999999999996,0.875
28982,208156879,28982-208156879,False,0.16464290577981053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2510245901639344,0.15384615384615385,0.15384615384615385,0.0,0.2200479269784633,0.2857142857142857
25550,90145561,25550-90145561,False,0.4147032169103891,-1.0,-1.0,0.18553057818788649,0.05952380952380953,0.05654761904761905,-1.0,0.07892354840582935,0.25,0.6096938775510204,0.5454545454545454,0.5454545454545454,0.0,0.5123855686733599,0.8571428571428571
36021,207900179,36021-207900179,False,0.0,-1.0,-1.0,0.3931390406800244,0.0,0.0,-1.0,0.0,0.0,0.11458333333333327,0.0,0.0,0.0,0.0,0.0
33467,208294727,33467-208294727,False,0.25008053951443665,-1.0,-1.0,0.3346994535519125,0.2127659574468085,0.20212765957446807,-1.0,0.12078253445523734,0.4,0.5081018518518517,0.6,0.7777777777777778,0.0,0.3910893453996265,0.8571428571428571
33723,203308084,33723-203308084,False,0.2123528747980601,-1.0,-1.0,0.20580898075552387,0.052083333333333336,0.1021505376344086,-1.0,0.0,0.16666666666666666,0.3714788732394366,0.21428571428571427,0.21428571428571427,0.0,0.31341838333951,0.375
36446,208226698,36446-208226698,True,0.6337688032537868,-1.0,-1.0,0.12079378774805867,0.15151515151515152,0.14393939393939395,-1.0,0.4762138470039092,1.0,0.501953125,0.3125,0.4,0.0,0.6993338853394157,0.5555555555555556
33804,209896109,33804-209896109,False,0.3848258633343329,0.9789616968043928,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3134615384615384,0.4615384615384616,0.7272727272727273,0.0,0.4877084843246849,0.6666666666666666
26525,201953025,26525-201953025,False,0.0,0.939756163835754,0.0,0.08232359230220948,0.0,0.0,-1.0,0.0,0.0,0.04374999999999996,0.0,0.07142857142857142,0.0,0.0,0.0
30951,207390709,30951-207390709,False,0.15315763702468418,-1.0,-1.0,0.27740143611976703,0.14184397163120568,0.1347517730496454,-1.0,0.1433498401479084,0.3636363636363637,0.3061224489795919,0.2307692307692308,0.3333333333333333,0.0,0.1793211776116033,0.375
34968,209705774,34968-209705774,False,0.0,0.9330962988787432,0.0,0.31079234972677605,0.0,0.0,-1.0,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.0
34309,208156275,34309-208156275,False,0.20327893003024455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.26724137931034475,0.21428571428571427,0.21428571428571427,0.0,0.25011141599632325,0.375
27853,202985798,27853-202985798,True,0.5596749891877106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3703703703703704,0.5,0.5,0.0,0.6731366395502377,0.8
32054,208791919,32054-208791919,False,0.16626469624973966,-1.0,-1.0,0.374939133257588,0.11111111111111112,0.1841085271317829,-1.0,0.0,0.17647058823529413,0.28024193548387105,0.3333333333333333,0.3333333333333333,0.0,0.35982751221613896,0.5
34119,202778257,34119-202778257,False,0.17091406131939108,-1.0,-1.0,0.3367783321454027,0.09523809523809523,0.09047619047619047,-1.0,0.11654699230162475,0.2222222222222222,0.16722972972972974,0.25,0.25,0.0,0.30316885793595705,0.4
17873,208042911,17873-208042911,False,0.16578292181878734,-1.0,-1.0,0.18993781797625775,0.05952380952380953,0.05654761904761905,-1.0,0.04356617440829556,0.25,0.2866071428571429,0.2222222222222222,0.2222222222222222,0.0,0.2132294710931067,0.4
26346,204206936,26346-204206936,False,0.21840846753406848,-1.0,-1.0,0.44825819672131145,0.2525252525252525,0.296875,-1.0,0.27037291750200465,0.4545454545454545,0.5492424242424242,0.26666666666666666,0.26666666666666666,0.0,0.14868652216522588,0.5
25364,209687172,25364-209687172,False,0.1103969124310197,-1.0,-1.0,0.4467525966712552,0.10752688172043012,0.15833333333333335,-1.0,0.07645857722430678,0.16666666666666666,0.13068181818181812,0.21428571428571427,0.21428571428571427,0.0,0.13641197318604342,0.42857142857142855
33275,207390655,33275-207390655,False,0.18972653212410148,-1.0,-1.0,0.11736214605067075,0.1388888888888889,0.13194444444444445,-1.0,0.11463901726875896,0.5,0.4521484375,0.25,0.25,0.0,0.2919886484081434,0.5
33044,201692677,33044-201692677,False,0.26634920939355444,0.9994847448589842,0.0,0.060931379660525274,0.0,0.0,-1.0,0.0,1.0,0.4831081081081081,0.3333333333333333,0.3333333333333333,0.0,0.32697449033105674,0.5
34220,209656956,34220-209656956,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.11835106382978725,0.0,0.0,0.0,0.0,0.0
34944,208042977,34944-208042977,True,0.6545127427182345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.4216772151898734,0.3333333333333333,0.4117647058823529,0.0,0.6778393034014251,0.6
17872,90145568,17872-90145568,False,0.2542888012189262,-1.0,-1.0,0.05854800936768158,0.06410256410256411,0.0608974358974359,-1.0,0.1442440055496369,0.5,0.42625,0.2307692307692308,0.2307692307692308,0.0,0.2333892996159266,0.5
27729,203136103,27729-203136103,False,0.1834954011154432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.10526315789473688,0.2,0.2,0.0,0.2284583770021679,0.42857142857142855
30594,203388612,30594-203388612,False,0.15420179793432964,-1.0,-1.0,0.2227579556412729,0.0,0.05654761904761905,-1.0,0.0,0.0,0.3625,0.21428571428571427,0.21428571428571427,0.0,0.2491742517467631,0.375
34218,208294712,34218-208294712,True,0.5928311790981532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.15732758620689652,0.2777777777777778,0.2777777777777778,0.0,0.4695185077984415,0.625
22101,201953039,22101-201953039,True,0.7946302792400132,0.9982465944454983,0.0,0.11953551912568305,0.0,0.0,-1.0,0.0,1.0,0.31006493506493504,0.3333333333333333,0.3333333333333333,0.0,0.5285735465719825,0.8
16309,209297154,16309-209297154,False,0.10948139914654616,0.9947936159631682,0.0,0.39884046381447424,0.19047619047619047,0.23284313725490197,-1.0,0.10895667863845317,0.26666666666666666,0.3848684210526315,0.2,0.2,0.0,0.11132076771329323,0.3333333333333333
29238,206854516,29238-206854516,False,0.24219495498559446,0.9899179180616152,0.0,0.16817410966647833,0.061728395061728385,0.05864197530864197,-1.0,0.12850910639432167,0.2,0.2667253521126761,0.25,0.25,0.0,0.2932799595789244,0.4
32416,202486964,32416-202486964,False,0.21710271526548472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.5277777777777778,0.25,0.25,0.0,0.3170907500356703,0.4
26563,204274644,26563-204274644,False,0.024381408407019557,0.8810555296361428,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.11964285714285708,0.0,0.0,0.0,0.0,0.0
32893,208085182,32893-208085182,True,0.5465606273465778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3399621212121212,0.3636363636363637,0.3636363636363637,0.0,0.6836686125910855,0.8
37150,204327516,37150-204327516,False,0.0,-1.0,-1.0,0.2351518409029832,0.0,0.0,-1.0,0.0,0.0,0.11458333333333327,0.0,0.0,0.0,0.0,0.0
18970,207910212,18970-207910212,False,0.010606705845989635,-1.0,-1.0,0.3866714183891661,0.052083333333333336,0.04947916666666667,-1.0,0.012686279884875574,0.07142857142857142,0.14182692307692304,0.0,0.0,0.0,0.0,0.0
33639,206928608,33639-206928608,True,0.8523993416438516,-1.0,-1.0,0.4419583517944175,0.4166666666666667,0.39583333333333337,-1.0,0.8936146095302839,0.625,0.4049999999999999,0.3333333333333333,0.3333333333333333,0.0,0.7888005470697329,0.6
28366,203088013,28366-203088013,False,0.3057598378384045,-1.0,-1.0,0.4967543184068656,0.2777777777777778,0.2638888888888889,-1.0,0.25372371915015834,0.35714285714285715,0.3494897959183673,0.375,0.375,0.0,0.28446478591153057,0.75
33769,204587971,33769-204587971,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.13068181818181812,0.0,0.0,0.0,0.0,0.0
34496,207925431,34496-207925431,False,0.2658677976995353,-1.0,-1.0,0.3345058737638547,0.2592592592592593,0.2462962962962963,-1.0,0.2653508803343185,0.4666666666666667,0.4928977272727272,0.3,0.3,0.0,0.31779484904087363,0.5
17596,203934122,17596-203934122,False,0.2119993023415741,-1.0,-1.0,0.13040238450074526,0.07575757575757576,0.07196969696969698,-1.0,0.09532764352360483,0.5,0.2992021276595745,0.2307692307692308,0.2307692307692308,0.0,0.2231826443039236,0.5
38449,207910214,38449-207910214,False,0.0,0.9718019574568442,0.0,0.1778688524590165,0.0,0.0,-1.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0
34036,207390655,34036-207390655,False,0.16669898064947938,-1.0,-1.0,0.1554732945531465,0.0,0.0,-1.0,0.0,0.0,0.2529296875,0.21428571428571427,0.21428571428571427,0.0,0.22680968329566265,0.375
33276,205865187,33276-205865187,False,0.4840992848723205,-1.0,-1.0,0.3048155737704919,0.15151515151515152,0.14393939393939395,-1.0,0.3198507597300911,0.6,0.5786637931034483,0.4545454545454545,0.6,0.0,0.5828670265930738,0.7142857142857143
27091,208296017,27091-208296017,False,0.01695537960899423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.167921686746988,0.0,0.0,0.0,0.0,0.0
24368,208294927,24368-208294927,False,0.13800685515143205,-1.0,-1.0,0.44483330263400256,0.07246376811594203,0.06884057971014493,-1.0,0.056033232472499736,0.1,0.13517441860465115,0.2,0.2,0.0,0.19351394610635134,0.4
30957,208226470,30957-208226470,False,0.2603410925444091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3359375,0.2727272727272727,0.2727272727272727,0.0,0.2577160383150898,0.5
30951,209705778,30951-209705778,False,0.2672544215123767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.21030405405405408,0.16129032258064516,0.16129032258064516,0.0,0.20173379627534524,0.625
32279,203379234,32279-203379234,False,0.2552069875667524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.31696428571428564,0.2,0.2857142857142857,0.0,0.21824802792287515,0.375
33044,201953025,33044-201953025,False,0.3161716483361644,0.9994847448589842,0.0,0.1827941389815756,0.11111111111111112,0.10555555555555557,-1.0,0.1415256518981312,0.5,0.51125,0.4,0.4,0.0,0.38794027713379536,0.6666666666666666
29612,204559214,29612-204559214,False,0.2653711021831375,0.9586796138406246,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2916666666666667,0.2307692307692308,0.2307692307692308,0.0,0.2395666504379878,0.5
29829,203131413,29829-203131413,False,0.14066246682485675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2719907407407407,0.25,0.3636363636363637,0.0,0.15250257275844556,0.42857142857142855
31176,207390665,31176-207390665,False,0.08987557301842773,-1.0,-1.0,0.292989187303802,0.0,0.0,-1.0,0.0,0.0,0.3224637681159421,0.16666666666666666,0.16666666666666666,0.0,0.15219900179035722,0.3
29820,202046565,29820-202046565,False,0.1004685098311792,-1.0,-1.0,0.28834151618540393,0.11904761904761905,0.1130952380952381,-1.0,0.08196368387216893,0.3333333333333333,0.431686046511628,0.2,0.2,0.0,0.12396705735623682,0.3333333333333333
29008,203136103,29008-203136103,False,0.21786776923655493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1113636363636364,0.2,0.2,0.0,0.21747824847452826,0.42857142857142855
33045,208112355,33045-208112355,False,0.0,0.9225809924685592,0.0,0.3566681435533895,0.0,0.0,-1.0,0.0,0.0,0.13068181818181812,0.0,0.0,0.0,0.0,0.0
20450,209122918,20450-209122918,False,0.173552377018438,0.9969212864459699,0.0,0.07824143070044702,0.0,0.0,-1.0,0.0,1.0,0.3422619047619047,0.2,0.2,0.0,0.1991914433370084,0.4
34300,205083947,34300-205083947,False,0.23708503880071904,-1.0,-1.0,0.06215846994535518,0.03333333333333333,0.03166666666666667,-1.0,0.09444502198756076,0.25,0.3527298850574712,0.3125,0.3125,0.0,0.3289732690267873,0.5
33638,208504099,33638-208504099,False,0.2105667566105228,-1.0,-1.0,0.4248806806391368,0.19047619047619047,0.18095238095238092,-1.0,0.12213091042883267,0.26666666666666666,0.4928977272727272,0.3333333333333333,0.3333333333333333,0.0,0.3543183033175996,0.5
16774,203201062,16774-203201062,False,0.1555872593622253,-1.0,-1.0,0.15188042430086793,0.0,0.0,-1.0,0.0,0.0,0.2582547169811321,0.18181818181818185,0.18181818181818185,0.0,0.27573584522337136,0.4
